"HolderAddress","Balance","PendingBalanceUpdate"
"0x98c92ca516eaccc9b06a9ca529f7d950d8d7e472","0.799840501","No"
"0x98c9f8f70039f7d43680a81e1890480d7adc568c","5.574281326","No"
"0x98ca54a8a90c51ad07f0d76b01aa52e47e6ee4df","2.02","No"
"0x98cb5aa032efb97b4cbabcfad0ddd14ea6259dba","90.240663576","No"
"0x98cd3741228ac7f9f386402a3a6295775cdeeb16","20.061627309","No"
"0x98d4f657723f2c0853a4923da880f487b6c00922","0.692813588","No"
"0x98d80b240ddb07d2f89fcf972cee29534a2f4437","0.754825275","No"
"0x98dab3a7a22619a427a8b08b9383c97a7b62a27a","1.549079047","No"
"0x98e422909b804ca0eed30afb0daa910dedfb5667","0.402723628","No"
"0x98e7f44b2daf6d752f5790dd598a506dce7ee589","1.148351189","No"
"0x98ea90bb1f7c7a53dbe5b577672fe00ef54b589e","7.191129352","No"
"0x98eaddb642d000b2a8b8ac2d7cbbff543d07fdc8","7.926385646","No"
"0x98f2e0022222606893b6bbcae037c06d8b45a3e4","9.529681416","No"
"0x98f6c5166182cb9b0cc7ce96ce5e588d28dddc3c","12.23486904","No"
"0x98f83efa29c82318080b1554d217a4e3380e771b","2.205032636","No"
"0x98f9a9afe05d8248eb23df4869b4e37cb8f2b902","5.369625033","No"
"0x98fa3225c9716fdb656df976c71285bc39263a9a","1.17325529","No"
"0x98fb33643a30808c414237f916afd6b88d274000","0.664053564","No"
"0x98fb9ef11733c6203b50cc763c53f408222dff92","4.098367627","No"
"0x98fc220f00a4a741ef9fabae605deacdae12e89a","1.591607641","No"
"0x99025b742265020ba198d97b8c0efeb925ed7a43","2.00202779","No"
"0x990897e33a496c7ee96acdcaa4a19d2021b56052","96.662939826","No"
"0x99093432a152aa82c2ee951bd84599cd539f9840","0.508358359","No"
"0x990a57166b07bd06ec379fbbc23775e8f021159b","3.555231974","No"
"0x990c38ca05dfad46e9463a02ebb1e0600fc17a2e","295.143491748","No"
"0x990d8ad23c5dc93046c2bebbac6ba6b194a3ba6d","38.14498995","No"
"0x9912c2b99a85af1b78d9099b2f88c28d6b3bcbe1","23.216428935","No"
"0x991e5113f367c66276c432bd4b3ec313a94e89e9","23.980298281","No"
"0x9921ef08480ecd3a49a8479b027ac342cfd79f6a","18.798327564","No"
"0x9926c22391a1b4814d019a6cc9e01f78900612b8","0.101107204","No"
"0x993ef72b9127cd99487918d0c5e0b58b3e3045ff","4.003158312","No"
"0x9942c86d94dfb84d6862ba184bac7be2f4e79133","0.331479104","No"
"0x9944d57d703ca5d2c85cd3dfade92f1204fec338","3.120606489","No"
"0x99465f2aa17823fff6449c576ead36364ae42b18","100.000628887","No"
"0x99486a668b871d59380911d45cc9ff0eceb09124","17.156303763","No"
"0x994adea9ec1f18c6fa3ad759e4880a0457729949","14.932830844","No"
"0x9952de290c018acf63d43396682dbe0a7db0d616","7.79341994","No"
"0x9952e2c9fa3cf10817a339a5cf57eaca39ec04c8","13.21805951","No"
"0x99565d11921e01c7c01f3e662c8473695bbbc31c","12.825133477","No"
"0x995892e252a7b6aa06658dc25af1bb2961d6f1d9","24.014415853","No"
"0x995ba1aba12a996b0aafd29bb1263d166a8ba96e","4.873512979","No"
"0x995c94b713d0048ee0e30ec5130baf31c7a31062","0.616572199","No"
"0x995e7fc77f43343a23a90c65e4ea84f7b54b24e9","11.039800117","No"
"0x995faf60f5aaaf7dc854914caa4673746dd095f0","13.313393728","No"
"0x995feecddc9562733dae413734d397a1ef169285","83.890607148","No"
"0x9960c58ecbb1d78c370306f06b7a0557d08ae8af","3.372474075","No"
"0x9961efa923800bcc431b1f09a3d51b66677bc418","116.895531531","No"
"0x9962ae080d5efa14a91fd667c1d8ef5aea26cdfb","10.238658303","No"
"0x9965e95722ab4a88ae0a4e23b74a8b60bd1d7cf9","0.065665933","No"
"0x99678601a464520b600b372f895074b08438f127","4.553126883","No"
"0x996aa54f70ee6c63447ac19bddec2a0775bfe57f","142.752267522","No"
"0x996f0c8935ebf8895ca2f85f5ad5c8ef4fc322ae","10.474238102","No"
"0x9970dea92cd5cf435592033e64a523a92099236f","0.071035906","No"
"0x9975afae437aae84297cc66c87baf1cad756f368","0.87784268","No"
"0x99766a9405be8e6cd07201a02bacfd4309b7c31b","108.806988713","No"
"0x997b6828458614a4295b9f4352da1cb70521ce9e","7.125009497","No"
"0x997e16cf3be230ecbcfe8ed0a14a34bee73aef30","4.416262618","No"
"0x9980f2ba288c8a677a9c6dd2e6a019a8fc16720b","4.090514457","No"
"0x998adc6a6705c6c0431968ceffefdc2573e32056","0.446906686","No"
"0x999651bb2f6cfd6ec62b25deebc0637fc7b863a7","181.791057575","No"
"0x99970081e04788ffda7c0d7187bdc6a9dbed3857","0.7262962","No"
"0x99a21c6d0c96de2f8c7df5dda1df4ef6bdbc21ad","134.707402885","No"
"0x99aea499644d0f902b46ab5fb3e50cacbfc27504","52.478684688","No"
"0x99af017ed8533b24cbe59a3b14564cbc8cfb0048","4.545970341","No"
"0x99affa5b0c21532b71185c6ebf8dd2a6bb97692e","21.847490622","No"
"0x99b1266ea0b6f0a9a02b0749f6956ff62aa63d90","31.206367199","No"
"0x99b505d5e79b2f964e6ea81c97703ccda0991f4c","0.434606612","No"
"0x99b67dee89bfae381d21911d083d12816cabda27","20.424855872","No"
"0x99ba2c361bd19d6606edaffc3964412297d62157","0.25924176","No"
"0x99bcd64c240f91e2d356b11240e3f24941fb05aa","5.872246631","No"
"0x99bf3b218bee3aa3c8b90d727eb9057c4b224251","535.107134024","No"
"0x99c3ad23644d56b88732791c5046f6467f9c2bd5","4.735461577","No"
"0x99c880ca0a64f6fdf543f8739adcd992d7f59902","19.379575366","No"
"0x99d0d51244a791da27b0fc64dde015e446767a8a","1.008302082","No"
"0x99d113bc3acc106e9a68645e196dd93a7b3f575c","6.948059828","No"
"0x99d942b77c4fea5f1afb365fb02d7bd93488f2f4","0.244228166","No"
"0x99db4b08419a0fb3bc0c0029b2203b56400dcd19","1.632685743","No"
"0x99dcc202f52e29a23d29f67ae4fc66782f225c0a","13.150981464","No"
"0x99e013e0f66a7a7a6dabaf3ebeb1267477d3a3d9","2.020335168","No"
"0x99e26662fd5d89e93082ceb4ef4e739397baf7d1","18.761758085","No"
"0x99ed3d9012efdacc8a5339cf91e436dade6cc0da","4.107334644","No"
"0x99eecc662f2420346afdaff805f55012680d2341","52.67618969","No"
"0x99f45676985c129f75e4204041bbba0770176d72","1.113357915","No"
"0x99fc771656e894e426a948f4c6b78ec31d5d618d","48.509196306","No"
"0x99fd7e24ea5263ad923a0bf7d9b3cddac8497001","16.678475603","No"
"0x99febf838927c40f33da6a2734a3cc23bb9e31fa","1.653581412","No"
"0x9a01e3b10ef4e49af83f821fc4245a6709bab0af","0.476433488","No"
"0x9a02339f207d11be51e6888a5f21961ac0054da6","15.039086588","No"
"0x9a0a0cf43581f51a88316f8c84dde5a2e0c92c75","1.327510756","No"
"0x9a0c4a2847a49769a2361c3fa5c9fc19b239bc1a","0.855611707","No"
"0x9a1415c218b1a279b6e78d7e44ae881809228498","23.562463397","No"
"0x9a193298103a799e17f4ab15b8ebf7db8558c56c","57.093699165","No"
"0x9a19ec2dc21588d80d39ceca82c8ef687c5c15b1","74.363881296","No"
"0x9a1a81b3dc459731d994c165bbb2b61908123a08","1.263997647","No"
"0x9a1c857cf0fd8bec45347af89c12e2b3fc1a0b76","7.927075212","No"
"0x9a1cdb25e24d136eebb058d6ec19393ea5458717","1.054064667","No"
"0x9a29141e146d345da031603cdac905e585ee6310","0.342117204","No"
"0x9a2fd700b79652797e17825a5177eeaa6f77290d","5.436817384","No"
"0x9a324044ee229fa205d0ea3c948a663ebfa99d12","0.681885683","No"
"0x9a39b24a6b2e049269dc9fa0591e2d24980b49f0","3.215033199","No"
"0x9a3e0e21808dd6719e47b617c5f2c53c7a7c9ffd","0.288744427","No"
"0x9a3fd9109fb0c0cf5d811272681d36c721c4e9c8","6.174362533","No"
"0x9a491bc4ad82299f3db522fe7ffae4fb71bd5807","9.932661229","No"
"0x9a4c7bf07a3c798b5a8879c469737078f581603e","0.427147116","No"
"0x9a531555f8f7e21e14dbd07990e99e910a8bbf2f","6.783835875","No"
"0x9a556810872dacf9a550132522bd391a3eac776c","1.141888681","No"
"0x9a5aadb5ea6a4fbacfd090ab4989e4c502c2381e","1.14108793","No"
"0x9a5adc36f0488ef0acc2bd9cd1a95bf71896ad98","1.737746091","No"
"0x9a5c9ec7764ba9b208a30a9d1184a9a60139dee8","100.146516137","No"
"0x9a5e06239fc01a7122bf2f5016c9d8bff86893f5","0.279985398","No"
"0x9a6227d2f4abb884c836d50d281d869d6e5f946d","94.521627389","No"
"0x9a6cbc8c1781d26f57b6bbf1cc20234e51cf988b","0.096291148","No"
"0x9a6d1b9bf61e54796b983dcc549513f86a503244","8.605177883","No"
"0x9a6fdd3d6fb96f364e6738602ae20fa08e869cd4","14.361992114","No"
"0x9a79b8d12a7179b5539b3fdb438d01153cc3292a","1.442295578","No"
"0x9a7d85c38dbc3e6ca620aab364a3e780a1bf1d78","2.478816852","No"
"0x9a847da3c336a1abfca1de5d36250720f13b1103","0.246329665","No"
"0x9a88af4a1e32bd67fc1ea88dbf84126dcf5a0409","0.178701298","No"
"0x9a89ec6de93c0c30f0382ca1ae17172f52c52ece","6.163621706","No"
"0x9a9f7e7a3686a5ff2f4c0e22f72bf1418a201742","3.228861727","No"
"0x9aa32c8f6e15cc13c0ba4acdcbdf7b61878a5886","14.6664471","No"
"0x9aaadc2b99b0bbf9e64f5ad2d17ad75d4e5d3f62","6.610447281","No"
"0x9aab76eee8900410acbfe7e36c1fcbf5832c012f","15.654833984","No"
"0x9aad1d9855c0226284341ea7cd67b69774ec8b6a","0.469549922","No"
"0x9aadc9ecf899b74cdb4e47e9ecb7b65276755003","16.476431513","No"
"0x9aae3cc46b040515d96db554983add7189fa3d13","0.378357474","No"
"0x9ab732563f2e6bc74c824229cda46134db27b7b5","4.160506147","No"
"0x9ab86bb1336485684d82d33cb77d98bc34374bf5","54.755081414","No"
"0x9aba736c756d1a7948ef92a8a2efa91a881f127e","30.891709914","No"
"0x9acb177c307fb6df4518f50ea763e988fd30952a","82.739048532","No"
"0x9acf1e9bf1a7f6908021ed81e9c321c5093c0088","0.75163394","No"
"0x9ad04c87ceb13ae9b127773a5fd6bed4c8d5f50b","2.589685344","No"
"0x9ad2a78c6992e917f9f1fad530bfd4069d8d2713","0.507427263","No"
"0x9ad4ad6e209d7935237416a698c421972e249afd","16.970719095","No"
"0x9ad5d89514d79202969900d988d55780538d7d40","341.189794903","No"
"0x9addc261190e2413ff657496d05a8fa511364e5f","6.257889172","No"
"0x9ae1764a199dab499a82a7b1cd21870c247c81f9","3.569538821","No"
"0x9ae43612fbc4b41b6e0a2dfa775e3bc783adddf8","2.828649605","No"
"0x9ae4949989c3bb01ca92bcf9486b5935ed8ec5cd","2.401320085","No"
"0x9ae4c759d1ace821bce446fe04444b0b61817b81","9.174808836","No"
"0x9ae6ee837456bbf617a491c7c674170473ab88e3","6.846743111","No"
"0x9ae944ce4cfea7067457e25921047b604a1dcb3d","0.287582318","No"
"0x9af055f70cca9352ee4618d288fff34e74033cc0","5.881806364","No"
"0x9af659f6e371efbb7d661838e64dd463c282487e","5.569184471","No"
"0x9af7736a94328dbe86bf4c0fc7e4b13eeb7097b5","3.341307595","No"
"0x9b0f6bc4f7fc6f2e610d0a91dfde50e44b05559d","0.046991417","No"
"0x9b11285e95df21ccad6e353423f6649d502490d8","0.316006099","No"
"0x9b15297b0704d40923250e4e71296ad489369af8","1.294027407","No"
"0x9b17720f6c33acd33b1de9ba885491b30676a49b","12.796901193","No"
"0x9b27954103d413c36325ad14b619a47fe4b537aa","32.933318981","No"
"0x9b35c14b50f769c2c25607915a212848cf92f14c","2.810623264","No"
"0x9b3780d3e439650a16c78cba5f9b82b483eeaa81","150.005890177","No"
"0x9b3a0fc0a093f25603924f5e5832ccac54508440","0.810846821","No"
"0x9b453ad6550724e02eacbaeaffa97b2a501959b5","2.941059778","No"
"0x9b4798716f32395456d3524f676a11e776c410e6","10.602365518","No"
"0x9b484c77776cb51a8b87e06528e71bc0b7ae754d","3.005162816","No"
"0x9b487546b2bbee6d91c7bedb449be1354ab9a091","10.649491906","No"
"0x9b511c6f6d8f28573f22fded97eccaa7b2593c27","2400.060372966","No"
"0x9b5c7298f9ecf725381c75e001c6da991d7646cf","3.347851516","No"
"0x9b5ebc557bf1055e89c8f04fc776ca58b56a181e","7.745527975","No"
"0x9b6578bbdd5740fcfe458794082a9f7b2c1a5a57","6.749019233","No"
"0x9b66514a9def0faf78c4bb75f38669d627a645d5","0.330990012","No"
"0x9b66720f1d0c454d39143b50ccbe0b84c5e69523","77.024795023","No"
"0x9b6cfebfe7bd400d68e9fbca208566e3bac4db4f","6.674169517","No"
"0x9b7446a60e23c5b1e6b9bb23b557ef1733c887b8","3.33063581","No"
"0x9b793fac2b8ce9303c8a3f2029d239e165bafa74","3.225377105","No"
"0x9b7bf320c10f71c0dd0f4ddb5ec5bb11e63cb71a","64.875974361","No"
"0x9b80f00c830d460b086946526966fd7e5c906efb","3.810116795","No"
"0x9b8103b76cb6d8041d318614ccc55dbed5e8a12e","4.743858686","No"
"0x9b87154ada2afb1e4478fcca0fa8eda42fe87924","0.026004013","No"
"0x9b8b82ec5db591d1b9e8e69cb043965b047fdfc3","4.780177943","No"
"0x9b90b848782f6ac4f2ef35e0018d611447b28bc2","1.799489557","No"
"0x9b94e687df16fcdeaeffb2a838b3bd2e178ae7eb","0.060567973","No"
"0x9b970c4585a0e0292fa5365d11c2ba9af01f6592","0.623962515","No"
"0x9ba2d8ca1ed7ddf4035b5b05585698287278ca84","0.482172917","No"
"0x9bbf13911c96debda0d7bd25768099d757c4cb3b","0.413459964","No"
"0x9bcf54a4ca234a3654f9cbdda7aae3924047c300","19.533594826","No"
"0x9bd2f8e50a0b076854bcc76c498d124a3a7157ee","71.888258856","No"
"0x9bd6e62ae9fde7b68e2fa0f8bc4338b6acc7468a","27.37775582","No"
"0x9bd718b09a81a2ac909ae944f42e7d91934928d1","8.771747623","No"
"0x9bde62045145692f88089437d5d703d3dc146602","4.554914745","No"
"0x9be5624f007c91b638d829843d31a5247d9f2d6c","1803.48919374","No"
"0x9be575d0b0ec511f8e906699b6c9c205e1d01c9b","3.141203369","No"
"0x9be703f53d914e7157b2198f2d3b5abee0264573","0.333785173","No"
"0x9beb410ef25d12b23e8267d8595a3ebb59aebc87","24.436363756","No"
"0x9bf13a9340d68c865c8182a6d3538d9b7ae88890","19.598743729","No"
"0x9bf1998a18d43d05799d5f0d0b5611dbdff2ce32","1.846274671","No"
"0x9bf7c116fec545171393785c494e7555d590cb17","2.880518959","No"
"0x9bf85aa628b686679b95fe62411e92d472fcaa1e","1.832750999","No"
"0x9bfad0ba60d2214dadd5007d02c16f352dcbcf63","1.52574508","No"
"0x9bffe7c00a28ad66f345e96112d41d5bd5610df6","6.439871957","No"
"0x9c0066b6790f8336d67de66950b77507c53efd6b","24.217516985","No"
"0x9c012434418a998042cdb1e2b50666241e7c5ce7","5.317135187","No"
"0x9c072464948a18e79fdcb9eec9341ebf78c3a69c","3.632200293","No"
"0x9c0f4a560ec5810c5f88f090268c711088847b36","170.798995994","No"
"0x9c109e2151d93e2311ed2f1f4f8cdad2c12211ba","76.048993854","No"
"0x9c11ae811f51c87bd8ff7bb3d546c16cdefa1bb5","2.258803507","No"
"0x9c22e2b1fd45eecfd837595021a369953895d5a6","58.31","No"
"0x9c267cf6b4de5c226e2bca3eb12d3e4ff55e1241","0.436455087","No"
"0x9c28e0e152999cc9ff3a0aa2a45a65e8c483f162","3.158218624","No"
"0x9c33d28511bce389987cfbe5b1e5e5814edf69d7","33.990233559","No"
"0x9c345940d20bdd09a6a94038c2dd425fea65c45c","3.176905182","No"
"0x9c34c213ed9765178b8a754ee181d591be8537cd","0.60780382","No"
"0x9c37dd2032dbc3ea64f8c5e4f5396aa89cfe04be","2.24018788","No"
"0x9c382618b9741b4f1f17a579936689b3b4f3285c","4.6554","No"
"0x9c39cdf5dcae482e1160afa623fcfa6ce9c93dc5","2.600284592","No"
"0x9c3bafa4e35fb7eeba3594b77f03b330860ce6f7","0.840837568","No"
"0x9c3d8eee3aaf856ced0f1f4cb45cb0cda732d32d","10.388028165","No"
"0x9c3f8884601b8fae584b8627b2cbf9f7110981b7","9.962570254","No"
"0x9c4de4d3712afabb94343fec4e4673620d16131a","37.657403706","No"
"0x9c503a4ed4728e65eed09706824dc8e3322649c4","13.154215507","No"
"0x9c51bc111f905c3e80480fbc086896126d9e0f6a","53.779216659","No"
"0x9c51c839611f65a5e9371be2f3cac73728ef0bad","5.47896202","No"
"0x9c524d3bd24c045489c9737d99bdc1e002369b89","1.201738087","No"
"0x9c57d64c05250c8840f947c2a0b86bab90f6dc90","262.857590028","No"
"0x9c58f8505fda1049f024ce57c5fb33c57eea1bb1","2.914992962","No"
"0x9c5aacedabd9f28a4d58039097d0b54dbd8f81bd","2.604680684","No"
"0x9c5b48bfb6110f8eda8814c0730e5c5a8b9b2ade","6.196172159","No"
"0x9c5d6139753e1ee3d47d8cdb76bccb2e9768042e","0.277532802","No"
"0x9c60123f4d5a8baca81b3655d07a3eb05f68d244","67.454507703","No"
"0x9c65c165fef6aecfaffed657ef36a0571d63293b","2","No"
"0x9c7641bd59dade02b459e1f72a7a38f38626bff9","4.157954071","No"
"0x9c7977018b0b926b751f54e50e8e51ef2db8553f","9.443206673","No"
"0x9c7a84dd8460f092c7a626ad582ad62856370faf","33.572447379","No"
"0x9c80557472dbb18032c64d1418f350e872d47cda","15.213722629","No"
"0x9c82d1a3cc1474012ca88d16c31680c6a8d4d200","152.606627954","No"
"0x9c868822e10f95a6f531fcbabcd79d62e00829bb","13.170410068","No"
"0x9c8a93b4c6491884910ff9f70d62aab1d6c5cee9","25.761566901","No"
"0x9c8df5a276858ae182112d6ec770b4ac30187448","1.964216608","No"
"0x9c95d41ec417c8ef1e6c84e09d5120bfdfd0403b","26.222529106","No"
"0x9c98c10a556961bce1d6e171a724d91834bf3336","54.034416012","No"
"0x9c98f3a430163c1d3f07c33479719d0d1cc96478","2.240511873","No"
"0x9c9ca2bfdee50bfe398de2296f8d5e4624dfc4f4","9.312619252","No"
"0x9ca3eab5abe68d6a4f3f093ee5ccc7f26e4d457d","7.359767425","No"
"0x9ca4ae863022f5b21c9aa9ca8a6c08be53c7296c","24.132545223","No"
"0x9cae2b4d2461153d9f43cfd4d8afb8abc3a1b218","4.748606615","No"
"0x9cb29fccdfcebb586fdb1d5158a5b27507161933","2.145122786","No"
"0x9cb2f393b11d13069b3fb3631afd2421d19b7fcb","4.259817527","No"
"0x9cb605cc40713361fdaeff98bbb008c444e3646c","30.058837588","No"
"0x9cb6ab8620ba8575f83909da5e27f4308b419c2d","14.905700299","No"
"0x9cc6723be6bfa6b18aeabdcfc13e5d1961eab8e2","2.196085055","No"
"0x9ccb56a446d5c116f51939c714f99fd89d1444c8","77.455458002","No"
"0x9cd2546e170c8068bc5bf98c1652384c7da39a36","14.056730033","No"
"0x9cd274b16af38bb66229a97c317c4f993c3624e8","0.276696242","No"
"0x9cdd4b93bd13bbede1dac960bce0c7dc32bcf4ac","107.225944403","No"
"0x9ce220897565228dd29d4809ba8ec46abf499303","6.008895277","No"
"0x9cf08fb6a061cb3f03e147a1e84394d6bcddf5db","8.692341069","No"
"0x9cf6c8555aafaa2670bf33f96cfe276f789b96cd","0.695095381","No"
"0x9cf70b65908e63baaa6ef5a0e0efab3700a25087","81.962411723","No"
"0x9cfcc3690f965ed08717c9102b265faebe0f0982","3.115298986","No"
"0x9cfcc6d028a3c13b44bd39272cc6bc4769231f64","58.942011306","No"
"0x9cfde343f63c1214d14ebb9fc44061e068a5b14b","0.421954328","No"
"0x9d0667274096c6ae70e9c2a789e0cba87303662c","2.216359206","No"
"0x9d07919de1a0d22048b05f20246693cc8eb89021","1.308229299","No"
"0x9d08b661592b20e3530eedce909d0a1b4cdc5512","1.283549644","No"
"0x9d1533f1d0bb6756f28259015d74823febaeb051","2.175438111","No"
"0x9d27a8b01debb56e4c0815ecd08fc572e22fb721","2.266675907","No"
"0x9d288a10993f54814bec171f0fcfaf866bc3e544","1.869166883","No"
"0x9d2c66b6de1625f68845162961b2c5bd870ea5f8","7.535454285","No"
"0x9d308b36aa76aa2885dd2f5054bc718f44b7d225","113.790356002","No"
"0x9d3168035675f653f7510a11c485a2b90d3108ae","13.862206456","No"
"0x9d37d5d9331dd2554cace33b4281dcb9b0aaedd7","0.494922293","No"
"0x9d3f61a34048322a9de6dcc7ece39d30c814a620","0.484011471","No"
"0x9d409720d0acaa9321338750e998a07f2e668fef","0.20087217","No"
"0x9d483ee6b9a68fe44ecd79ce1608148fe4f54739","116.165488831","No"
"0x9d494c2f89b804ab063f821aec78ea7586863627","17.035685352","No"
"0x9d5b575b93c76d167d6153ccb7d7d55b6fa6ceae","6.607681278","No"
"0x9d5efac989588a2b55ea826186bf30dfdcf3d551","0.321635571","No"
"0x9d5f8b3d275fa4ade75f7226748a6ca178123ff0","2.539053426","No"
"0x9d6098b2791e81c4188e5f09c9436d4a1e78fbe1","38.06726228","No"
"0x9d615b33fd48a335f22ef6d2cc673de9ca3d585f","3.37916432","No"
"0x9d61641266d5e4f6580045f7713e4ae98f477a59","1.652931778","No"
"0x9d655c062d6132255d5cf6b2b61ffbe2d4c8fe23","1.344951126","No"
"0x9d69abc2b75b5be7bed08d4154eba33ba38d1269","7.853001416","No"
"0x9d6b5ae6b35f3871d7cefdb28854f3bb98edaafd","1.523212027","No"
"0x9d6bb6f45764f4b567e40103d0a317137dfbedc0","3.173243593","No"
"0x9d74f8251576946ae35def49dcf1e3f1b0992f97","60.064262352","No"
"0x9d7810af0d53f2220689e6c27d130a0a50fb05d8","18.097020442","No"
"0x9d7b2f834df62d13377902bcf4007ab73dbc942a","5.509354674","No"
"0x9d7f0ce084a16592b21632369a7b24b965ef3775","5","No"
"0x9d80e6e7bb40347ed2a841103c81412522821561","81.755649268","No"
"0x9d80eb02a60fe6bec2f7a8f3c067905f87942a9b","0.448945492","No"
"0x9d821341ed48e6195285d1b6a19328b119a18e7c","2.74145745","No"
"0x9d97d028884f61e41e221fbcd301a5db0d1d5e30","7.555535628","No"
"0x9d999e823baa003a78ee067fa8a7a4fb1ad413e2","0.428740797","No"
"0x9d9debb6c915032ce5ab7042189276ca1e070530","19.066260964","No"
"0x9da06c942aeb735c929dbf597139a3909abfedd8","30.871097027","No"
"0x9da2ba5e409deeaf3dd17aca57da16188a7c647d","12.244892029","No"
"0x9dbc8b21da43e919ae5d0c06b617f75d07a0eb1c","1.25268795","No"
"0x9dc490673de233988919e1c1cd13df0ad1fab3a9","14.256572733","No"
"0x9dc7623917eeeee212bb226185d696c65d0c62b2","10.555090968","No"
"0x9dcfde6dfcc0fb4936f4ba99b233d6cccf041081","47.367738637","No"
"0x9dd8967e600d83569db6d26076ce39b2140bad06","5","No"
"0x9dd8afdb34bd18a03cac3bc3c68796d2c9ede827","4.00704045","No"
"0x9ddac5041efe0f8a303c2f5443237ca5da5e1817","11.132783391","No"
"0x9ddbc98328a772fcc5bfddc0137fe7d8435b48b1","0.436229952","No"
"0x9de20caecea57e9a796e272148417e403b37aae9","0.733908452","No"
"0x9de6212028b1a0485cc9e0ded302676e15e0629b","29.458055203","No"
"0x9de82df97dde84f68ee628436a55f9239a97ebcf","5.561657229","No"
"0x9def58e1d9b5655950d05147eaffff07c6ccd61a","1.573097444","No"
"0x9df3e33814f99e9fa3d97c7a1d6c8a9bf34a1220","0.560597509","No"
"0x9df84113c4ba010512c7b1f240129b83b54bfcd2","1.213323444","No"
"0x9df8a3b6eef03082489449bb6bddaf4ef61f9bec","11.874704601","No"
"0x9dfb15597304f9cc0072563355f8bda49c4b09a6","1.333714926","No"
"0x9e03d86d25776c7d5032cdeb32dfe3167dae3035","1.904112201","No"
"0x9e04e5887a25064cb109b822cc9b70dbb3570095","9.260335766","No"
"0x9e06066e001026974206128a210332e1878e9698","2.847116584","No"
"0x9e0609713db5c05f928a6dadf2e2c68dfb2361e0","15.207779701","No"
"0x9e0813a4c01a3a2a3c1dc4eee957a27208006af5","2.092073307","No"
"0x9e0d23d5ae856d7191ae76b586bb7c12abf1fadb","0.448987496","No"
"0x9e0e79bcac539a0b930512c0dd50dec8408b784b","5.34179862","No"
"0x9e0fe2ed68bf80b38a73ed0a6d83623c3fcbfbdd","2.625165749","No"
"0x9e15c8e874da65f431f3b02dcf0226c7f2d0bc10","20.150192442","No"
"0x9e1b165d04b113e3a4aacbc00fca1813a40e7e65","44.356997763","No"
"0x9e1bbb30c99691dcbc3b05015a722c93701fa414","18.766291562","No"
"0x9e1c50858e5f3e1ba777a91491186ed0f246edd9","4.047714651","No"
"0x9e1c80f63e1672f8ccc7387907302b3d124400ae","1.51564555","No"
"0x9e1dbe2d2ace3f5b663843352aac6c1ea3a87253","6.914849525","No"
"0x9e1ea7069a5bcc0f27a00c73589df3175701892a","5.291519226","No"
"0x9e1ef5068d6cc79db29e237f53b18ed9fc496bde","42.245150591","No"
"0x9e26a72c47dd982b8333b0832547ae934f9cea0b","1.907499122","No"
"0x9e26e1730730c2ba41b09886340f781340ddf451","5.017801883","No"
"0x9e2962b904d0a6de467117ade2ea83d19dd931cb","6.606044596","No"
"0x9e37e8ca2c94c00ac36142f3eac3162495177dd4","243.327037567","No"
"0x9e3e3328a6636e9f0a1203ed5c14947316f8cc6f","16.13864964","No"
"0x9e4ca47f5be532aa76e0607a24a1b363c0c7f0a1","0.90720013","No"
"0x9e4eecad7c612526752380280d9028b42b904aa8","3.801959903","No"
"0x9e4f4157448570e70b7e71a4df8452211706fd36","1.478161413","No"
"0x9e50c5e02f7d9d327b1312b4637e8b94af576897","1.239149942","No"
"0x9e56cd08dcf16f4a809cd289fb7be26e70d71fb7","56.756937686","No"
"0x9e57191e37ee666dfce67c33fb90179af6b6bc18","14.000061486","No"
"0x9e590daf7e42e39699bae69ba7c001b0d43ca6b3","7.427012828","No"
"0x9e5e556a42a2219ac09ab9866c50fb136d6546eb","2.046218537","No"
"0x9e653973db3b6f8c481e97f016707a3709716532","9.033586154","No"
"0x9e716a71ae7658c9fff24ad4a329c2fd5d8d5270","2224.584201633","No"
"0x9e72f4c816b40ef160d0257c20d48670de33d5dd","12.597057789","No"
"0x9e731f527f98b10703fe83b2282a9e75650191d2","0.685247648","No"
"0x9e747ad25664f599529c193f93b3ef884b9839ab","8.068417689","No"
"0x9e74cbeef85211af6af1440581fece4fe26a03bf","36.029945971","No"
"0x9e887fda51edb77ce29d063acb99f1408aed1c64","1.36259286","No"
"0x9e99c1e1d97b9bc4111e676ec2e2e2380ee96312","5.624558106","No"
"0x9e9d2e8e8e817ef2cc382c02452bbce6bed6d26e","2.340171777","No"
"0x9ea72d74c5bded7e2693bfb47687ba1eddab36b9","0.183303712","No"
"0x9eaaedcfdaf6722817246441bc50f12f97bf186f","0.640807275","No"
"0x9eab53380c5366fc0dd44b2b096a2524c0ccf4cf","2.214498035","No"
"0x9eab9482c4c2c631593d180af6c8aa0116167f2a","0.469987188","No"
"0x9eabe462dd792aca332b8de7f023864a34bfa84d","7.193731029","No"
"0x9ead211b5b50d59189b1a784c7dcbbc72ad8c072","1.527861249","No"
"0x9eb2361c3f31fda29a6ed4eb6db81f0c70f601e0","0.217736658","No"
"0x9ebc5d37b16692c286daf3449f9a6c3489e29d44","2.314060157","No"
"0x9ebdaa1dc8ca3aff547b33521ccd60cfa174776c","0.559155097","No"
"0x9ec70c1c8cd55390a2ddfc84c63f21a07af98293","2.235939068","No"
