"HolderAddress","Balance","PendingBalanceUpdate"
"0xe5506137f7e292db369fac35880ec21c0ac05d56","0.002308502","No"
"0x628fc83d69e111c00aade95462699c76132720af","0.002307794","No"
"0x72b58eb53ea162ee0cf0bf68038202519ac6899a","0.002306323","No"
"0x20fa87227769edb1e534e832b0eeffd903f342cc","0.002304448","No"
"0xa21a5c93262cc80288124da23b942e5334e4afcc","0.002297994","No"
"0x56cd9a0def8f3658c3f9718f00c522176a6cd434","0.002289267","No"
"0x058ba2c42f00a1475fc1bc780c54758e02b95203","0.002288629","No"
"0x4e4835904f4ab9541a72f81e2fe2d34a36695295","0.002280802","No"
"0xabfa3e65ebf0283e0aedbdccb4f8fafd40a3ec62","0.00227571","No"
"0x47cc474974ef7dbc905f27a603f8d71e0af6b4d0","0.002273998","No"
"0x43a0ea39b308ce1be960805f4fee3a91b9781d23","0.002264367","No"
"0x940588a411995f60a512af10975b0c252dcde5e8","0.00226055","No"
"0xc94287c51919052c64d9ca6f2378b46fedd756ca","0.002259119","No"
"0x9be703f53d914e7157b2198f2d3b5abee0264573","0.002258541","No"
"0xe0704c346cd43b77d0a045f0bb7d8076a04f4da1","0.002253008","No"
"0x240d0cbbc306d6df69e6cbd285205413cac6d5c0","0.002251492","No"
"0x1c94a49afdc6d0b7134fc9d36e5e0f6a5b0e0b07","0.002251229","No"
"0xe0d3a24e9b5e991698ad52a5af3fa81ad2950244","0.002249304","No"
"0xff0b47d47583be2e1d1a23172bdfe226945c9e82","0.002247576","No"
"0x03b35182d840c4dc5968cc14b5a704d06febc95b","0.002245652","No"
"0x9942c86d94dfb84d6862ba184bac7be2f4e79133","0.002242937","No"
"0xb08d557e1613bb92a2748d88bfc6d240fbf80d75","0.002242324","No"
"0x9b66514a9def0faf78c4bb75f38669d627a645d5","0.002239627","No"
"0x03ecd3f5ad69df9d4e0fbcc22e5606c724d40e36","0.00223593","No"
"0x3ce08573b7739890cab29a2e65c36feffa5db056","0.00223516","No"
"0x90e2614b7df8cd4a239535b05458122678d996cc","0.002234768","No"
"0x8c3e57b6810210a32af85bce31a6460f90525a32","0.0022335","No"
"0x7d458e16c4caec407cd9e1e79c15961cd29cc8b7","0.002233388","No"
"0x88a063ce37d81ee811b4b0ddf78f3c217f621074","0.002232975","No"
"0xbb55b03072124ff3a9c577f40f59637833a546b5","0.002230792","No"
"0xe408b60fb4beb347776ed5376c5448d1d399844d","0.002230419","No"
"0x28364acff6239793fa01572efc1e9572c183a066","0.002229887","No"
"0x72910db777703b6db23ae8c2ce71e5484d1a3cef","0.00222746","No"
"0x989a5bb4e0c8f10fb506b5b463902b2dc23e419d","0.002226425","No"
"0x17c11a46fb4de87f701c1d54afb07d09d2233297","0.002225093","No"
"0x7c099f2cc65f5618c7c64d393106aa642bc037dc","0.002224585","No"
"0x919e2546f7f2d3769a94417e7b8e961705c8853a","0.002221206","No"
"0xf28b19cf1acf2b201c634a5d692c08c4e7e50eac","0.002220042","No"
"0xa0ddf63ca27c09425e2624723add3820c17be47f","0.002219687","No"
"0xad571296db3c39ef7e65158afb412e2c6a69b734","0.002219208","No"
"0x9694711fd06a3f28b002a1a7b3a563a2cea33ddf","0.002217162","No"
"0x8787aefec62e66ffaa345a43c9281e3168a940ce","0.002216851","No"
"0x8c87d1d205dfce3d2f0578f0aa8549268495a30c","0.002211923","No"
"0xa91f1c5ea13137ce68c40b448fa7f4b06f0faea5","0.002210633","No"
"0x179d569c191b2f353de98d743b5f0ffc88446c00","0.002209106","No"
"0xdd192d83a20df9873c29aef38a052c4592c037da","0.002208309","No"
"0xf6e3a3d8661dac1ba298dac371659f3bdcb04d61","0.002207044","No"
"0x36ed26f5e16ba0c70871ccac9db29789f699d5be","0.002203316","No"
"0x9fcda708266c76bb600a4a45b006f6c94af23cbe","0.002202838","No"
"0x3fe6eb0dba9f0e140cc7d3ce4788dbdc625d3e6c","0.002201089","No"
"0x648bb28fd4b2623fba766195db9800f13672fd85","0.002200347","No"
"0x53ac8c104f9d34f5a61d5627d258a37bfa0efd9b","0.002200134","No"
"0x8accb1598cd304b1ec9548d67c790f7b900a9447","0.002194834","No"
"0xd69e3bd4bab10c7eaf3e6ae0fb750126e41509af","0.00219404","No"
"0x661405cd11edf00a7ef0d76d122fe0bdb8424a73","0.002192711","No"
"0x6a1e26b123bd2d5767eb1a33ecf349d02c6ce071","0.002192682","No"
"0x2a3abda9b30f79908116b01837e6c9523f7e1eb0","0.00219182","No"
"0x4ac277d87ce1ced381d141ff53cd2d444587ed6e","0.00218829","No"
"0xff946e2196342fb85e72787bef6da9a3b1d53875","0.002184429","No"
"0x03c927db6ce1e39a17587f3f25986e45f5f17011","0.00218316","No"
"0x4346fbde401f47620db996037975aa23e3574205","0.002182107","No"
"0x15575518f1f6ed735374e8b73c1fc146fd08c2a9","0.002179755","No"
"0x0da6ac67c883a21920d8dec58f9e0f5520d960a7","0.002176396","No"
"0x9d5efac989588a2b55ea826186bf30dfdcf3d551","0.002176331","No"
"0x05c130b80b0edc74747ce7485b99fd810d0dd17a","0.002174958","No"
"0xff7300cf1f639aee401df0ea01bcafcbd5d826eb","0.002170019","No"
"0x02e3eb0e0a27b4bf2a61db59f83ff1d92ffb6fb7","0.002167397","No"
"0xff109c5631d936eb614464e32f52289cbc0a19b8","0.002165832","No"
"0xec680cc870505396c994e58d6c0cdd3a803392b6","0.002165465","No"
"0xf4092d0747165911986edb3a34e26762480b6bd0","0.002163762","No"
"0xe86fcb8999aea93584b05c025f391e16624cafa4","0.002163756","No"
"0x86e3d9bdfc3cb83446a849abb9dc4d093b8db62a","0.002157824","No"
"0xfb98fa8a7e3003508b32dfa40897ccced2f8a5b1","0.002151618","No"
"0xbbea7100ae5b87ad59e71e35c454496555902549","0.002150167","No"
"0x090a120a64d5efa19a53e4ead3cc685184a2bf46","0.002148598","No"
"0x80eeb190074d738c26c9107fbc2a1fe2ea3c2f1a","0.002147718","No"
"0xb54728eef6362886002092e58953138cd56151bf","0.002144501","No"
"0x6b0aacca6b31d4841ff1483eb5a5d25827a2fa18","0.002143015","No"
"0x11cd7ef2814e93f3875039ed574183867a3e30f1","0.002142755","No"
"0xdddcf2e2a674fee38ea1e12f5ca3de3d8937d848","0.002141495","No"
"0x42a7777831599ddfabe40e7b67c0ddbccdfe57f2","0.002140055","No"
"0x9b11285e95df21ccad6e353423f6649d502490d8","0.002138239","No"
"0xbfbf9a23846b8c20513b04497a77e93ebb751437","0.002138239","No"
"0x5386a15c63af7acf89933da4ae254c527cc1b085","0.002137938","No"
"0xe8f6ce0fd172bb24d57cc342176e1ac269ebb61a","0.002137912","No"
"0xdfa02c156f1efc6b5b42ad2310a7b031a4942caf","0.002134204","No"
"0x058039216fe0f1876c235c9248c15ed0faef33a5","0.00213374","No"
"0xfb2226088ebb0b7587e9ce681b642a8ba5ebbce4","0.002133406","No"
"0x041d8e6eedab44a6a26ce5fed9fc0c169006d298","0.002131054","No"
"0x6bb8357abbf10da869e50b15a4e22bedb9ad9a73","0.002129193","No"
"0x7f60c6b3cf860b2a32567c755c5d06d380f6d557","0.00212573","No"
"0x0f829cc993e066b620884bf5f663734e68fe2687","0.0021251","No"
"0x6722fe1ade9d2a243e36e4784a1f20aac02bc144","0.002120573","No"
"0x9482b7643b71e3c694322228dca220a4470a4fe0","0.002118615","No"
"0x033e1fcc7828aac00839907861c51c265586dced","0.002112246","No"
"0xb4c11e826faf6d0d3d7229ce5dba44e5ac241bf1","0.002107954","No"
"0x2f84731afa49a92cfb2aa09989bcf3512abb2f84","0.002106454","No"
"0x44ab5996bd6de2a81a5d561f7a277b26926ec54b","0.00210418","No"
"0xe63192e0285eb5230e2035055271f9d1e6efb6e0","0.002102406","No"
"0xdcb05ec98cbe1813f21cf03d7626afd417ef1b27","0.002098975","No"
"0x2a005dfc03e148375a4b5186e0887e8b17c5d271","0.002098194","No"
"0xe87e52ac2993c63f260e60b79acca6c2de5f5aab","0.002097948","No"
"0x54c6e27586305139b6b5b63c9d4d6fb01f837262","0.002097789","No"
"0xbda3be225b375feaa47017f4677e52bf4a8bbb72","0.00209404","No"
"0xee8ca86cf0156a8f45c0e0bc4ffc2331131e0f1a","0.002092488","No"
"0x57f35c1d851fecc44c71869ce58426704d5f86cf","0.002091599","No"
"0xea0d77b1ec350d528dba2d01ba5a4eebb9816349","0.002091155","No"
"0xacc71a1db44af1ac9b4927fa1cfa48ed781b97f1","0.002090502","No"
"0xbe585695b0f928dabedf00c6ff8bd548be6f78fc","0.002088201","No"
"0x3cf8f842e8fd537a3c687ad2d47f8037d4a8b0e9","0.002083917","No"
"0x92df07751f4ad51e9cbf7ed132cf96b21ec00ece","0.002083114","No"
"0x4451755635701ceca47f53fd74a7cfb6f3506867","0.002082779","No"
"0xbdd5d4dc740f2c5ac192da0628d748f52036bfed","0.002081779","No"
"0xe23cbbce239f225a456b8fddb75ee02544cf1b3c","0.002081707","No"
"0x3e3c5e2be69345d936b8d27825ad2f87aceb0977","0.002078823","No"
"0x14e82ce95f6df1938a6c384b6bb6e84cc1250ee6","0.002076775","No"
"0x41c163b588d28d1078f50f59f5c9f23d6c3dd57d","0.002071543","No"
"0xc908acf011a79e92372c3a6674206f26c5c9c191","0.002069622","No"
"0x048c5b3d791d9338138245f846dede1b0c7c6f03","0.002065448","No"
"0x5f0edfef62a64a921173e4a2eb0300270ef061d0","0.002063413","No"
"0xaae76a6b08d9fa0fafdf3ab1cf5ad7db99673729","0.002061265","No"
"0x8795399ecbbb123e1c07acbe788bc6ce6360d406","0.002060827","No"
"0x3974c317720e950418cc1bcfb986b7f397de66ea","0.002057743","No"
"0xe3021e1d45aa17e73b4269a921a9087fc189641d","0.002057657","No"
"0xacded734c694013292979030b58b4c2affcc9f27","0.002054598","No"
"0x6f17f6db200f08416c3b0ad2ccb3eb8671127c4f","0.002054215","No"
"0x03412c28f788213be53a3c4af9b327b2144d0ebd","0.002054202","No"
"0x14e428a823e3ee6df0ef4b92449b0fd180d0011f","0.002053855","No"
"0x7cd9c67c19a5654f1c511c770e4a334c88c18163","0.002053058","No"
"0x5aaf6b9598ce3f156d4581471cb6c2da517c8f0b","0.002049143","No"
"0xfe35b074e3c6e1becd2319fc4fda63e6086e3a9c","0.002046002","No"
"0x90dce7d846b26d289480bf4729351f5fb51dc78f","0.002045921","No"
"0x9ef46d49111d856b82bc49cbab5248dde6622c47","0.00204452","No"
"0xec3855e0f364350b0a46e491380fdfeac69fb993","0.002042767","No"
"0x8f51dc0791cddddce08052fff939eb7cf0c17856","0.002038179","No"
"0xd73a9afa972eb3af04420f4d6a1ac3720cfdbf90","0.002036795","No"
"0x6e3b553397d258c07cf1923181c9e95266dcfdcd","0.002035984","No"
"0x3e59739e18fd58c96a2cb26d961e3273276d5e7d","0.002033793","No"
"0xa8eaae871a862bd76e113589673a25797f84a718","0.002033488","No"
"0x6510f52e909621ddcaf2e2fa81c5731dcf9fb865","0.002033121","No"
"0x52c232ff2c17eaebe22386297448b6a0cfb7c5dd","0.002031064","No"
"0x96ddf0cb50a0c200f028b11e1e5e0249d7d3f0fa","0.002029919","No"
"0x1ce76fe04f8b49a56be26fa7087d6a59f6fdea75","0.002023115","No"
"0x7866bcff4a6ab4bb6b093695baf7f644780d757a","0.002020419","No"
"0x5f2f1e3df1379fda8aa633da34289f90429bdcf8","0.002015457","No"
"0x2e4498775474e9f44662c2d4326f76defda1ebea","0.002014438","No"
"0x661d9f2a7bcc06fa73a951635bfffd4065b164a2","0.002011673","No"
"0x2b6759fbaf1a7aa05bbede98ebe79c8c9d9ebc01","0.002008906","No"
"0x24fa5008d663dbb99a15f3bb02ce659d2f71e89c","0.00200755","No"
"0x968cddcf3f59be60c684e72814253720b1bb9965","0.002004","No"
"0x785ce16a83561e7912ee7779d2d9425bd9ed13d3","0.001999922","No"
"0xa0262aa941067c3f0e39812f4d21c8f1da2a10be","0.001997278","No"
"0xb66f2c0a11ea9f47fefaaa9f15a74f87b6785d7b","0.001994482","No"
"0x00193ff04618e1ca107b3330731bd28c918d5e0a","0.001993197","No"
"0xda6aabcf79948d7e85ad05c3b980f86046a308b1","0.001990243","No"
"0x1a607006480c67cba26b30b709524c16e427a1d8","0.001989696","No"
"0x2b731cab4e84eb1dc2b41fb7b14e8470b1941f9f","0.001989636","No"
"0x512102e1488829014abca1ea6d9ce5ac9b781bde","0.001987567","No"
"0xe4d83f0597139b29eefa1dea1d3e1a48614e18b6","0.001987514","No"
"0x4e16d2042045965c13a8d69a7783346579f2b506","0.001985976","No"
"0xef569f5f68b44d50070052011e943e2e4e6f5ec3","0.001985689","No"
"0xd00d98ab1f20ba4f4d0c6f78be73294084694dcc","0.001978011","No"
"0x60cfcf63d50dd2bc4db5bdbf4f147a1d5fa6333e","0.001976921","No"
"0x62036c87db9d6e517d93dad51cb7da8628ae3bc2","0.00197401","No"
"0x32e1ed2eff53b5d945d2ce2371b70df9309bb310","0.001971608","No"
"0xe8a045756a22f072455665901ea5c8a1d66e559a","0.001970425","No"
"0x554494b438576866c7fe8923efe378fccb21a58e","0.001967649","No"
"0x64ea50471d69370df6a834dd6fd49ec5bc84128e","0.00196494","No"
"0x96c726b149bbc5c45f38ded34d1ab052a55e19cb","0.001963003","No"
"0xd41b6cc850cc02f21bf301a7c1e3d808ea0ca22f","0.001962394","No"
"0x8ffc280e8fde84fd7d9605d6f869da7668c1a1a3","0.001961647","No"
"0xc777b8a1ff372ce7f08313b46229705a571a0924","0.001960735","No"
"0xf61b2221cdb0b0bfa82ab75e04f92e25d88656d0","0.001956653","No"
"0x69fb63ec4a612dfc18c3a6d8cc8a2b5c6cb4b8ba","0.001956613","No"
"0x9a3e0e21808dd6719e47b617c5f2c53c7a7c9ffd","0.001953775","No"
"0x115205159f91c4a0a3bb09bac8ae6e41112f7574","0.001953489","No"
"0xfe5c9fcbcc0a4889bef80f0824d4910451b11886","0.001953456","No"
"0xac2849882cd38e7b17617eb7ced3d7ecae9cd150","0.001952268","No"
"0xb01dcfc79eef8a12290956782c3599ae4c1939c4","0.001952152","No"
"0xe131dc420ac18daf4c67f04673653d50ece3e8b0","0.001950328","No"
"0x9ae944ce4cfea7067457e25921047b604a1dcb3d","0.001945911","No"
"0x48f73bebafb2be85acfb525de697ed3aa4e04842","0.001944758","No"
"0x57c5c112d90078aaacd82b5a2b7b6f2609b83f24","0.001942205","No"
"0xab4b2b7aa3dcb018726a99d795ef36673a929291","0.001941901","No"
"0xca478b3a869f6f6a10f684cb38cd3e28f0134077","0.001939355","No"
"0x77f4e045ef6394c478462e781a03a3466848c2ec","0.001937584","No"
"0x51637c5b2a01a32eb57c184e6e729d32104488b7","0.001936782","No"
"0x3261ce5668871e3882985ddf09d8a2ea0106cca5","0.001933551","No"
"0xebda745e08533e6ef54074bf1d7998944519400b","0.001932673","No"
"0x852462f6e01ec9f7745fdc376ada7a37bacc55e3","0.001932395","No"
"0x3da77e5641d51586725b3d3539daa904d235e146","0.001930867","No"
"0x4cbfbd5d9eb66aa87f68c9ec89b589ac2b420359","0.001929335","No"
"0xd3359c1f0dbc2f79f0479c648be9524bd7e271e0","0.001928926","No"
"0x114887ae503e629eb92a809f39907453dce5a697","0.001928276","No"
"0x55c2734417f3a1e2cc3c54d092540acfea3580ca","0.001926313","No"
"0x8456066db4b314ef90efd43c5699e24bb6027f94","0.001924411","No"
"0x40f8ca5a32f894dab9e8575e4ab2da015970c62c","0.001923529","No"
"0x540d4870bd72e404e79dd2cdc9f9d3796bbf10bd","0.00192316","No"
"0xb40044e13cc0a287371b1d60a765ee4e8ba6e237","0.001922192","No"
"0x3552eff5ef2c447ce07dd49d229edad1fb413cc3","0.001921841","No"
"0x2be6f34f3fe5b45146cd3c2ac017935d8eafb45b","0.001919731","No"
"0x046ae0974283a9acf5cb4228a93d000c6d0ffd76","0.001915398","No"
"0x718523a73b2946bd7e8ae343463761f214d639df","0.001911813","No"
"0x58fe8cb40653b06ce32354b11a170280e0b5dd2a","0.001908678","No"
"0xe28c82bfc595b0bf9aa114a89e747e0bba0ff113","0.001903928","No"
"0xd4f8525d8932b81397b799897ac8c5fa25876b5a","0.001899301","No"
"0x711fc0bcd8cf05679a43c16fba35f694e217791a","0.001898584","No"
"0xafa0fcf57a486c8a92f7b5cb06b09981beadf35e","0.001896212","No"
"0x85bc89331ce93de8e837536d7335729c4af72b3d","0.001895476","No"
"0x9a5e06239fc01a7122bf2f5016c9d8bff86893f5","0.001894507","No"
"0xc85d5a0e0fdbb5dea1bf1157120c61cd25aedc18","0.001880616","No"
"0x137b1df752d529158dce4d73b4e6b81d043669b9","0.001878724","No"
"0x9c5d6139753e1ee3d47d8cdb76bccb2e9768042e","0.001877912","No"
"0x115d6a69e12e61915e0d931b30fad8937ece3c8a","0.001877703","No"
"0x42b02eaa35b748aad0b7e043f175f1844dd0f2b8","0.001877676","No"
"0x729689971cb3cda17dfeaa334bfe5fe2cb9ba7c1","0.001874965","No"
"0x9cd274b16af38bb66229a97c317c4f993c3624e8","0.001872251","No"
"0x768d91a54a94244b3d3fdc8f37c919d479b3bbfa","0.001871891","No"
"0xe4d74536deb00bf1b27ba1623e2a6009a4a0a5aa","0.001871316","No"
"0x974e3217ab62e201bcdfe5f27addacc1c2e27e31","0.001870973","No"
"0x164e2ba1bfab77aeb925e01293e988782f7b413c","0.001867202","No"
"0x11c3bfbd892aee6b35322e58086da3822f6bb0a8","0.001864306","No"
"0x4aedb29842a085c439f6af27139b366576b79fcd","0.001862407","No"
"0xc5ca8771227d8d287a576c42c013d3e9d5215be0","0.001860202","No"
"0xc25467c66554df968f4d0357324c2aad9b0c088d","0.00185538","No"
"0x0a6d19ecc5aeac93c75db90068baa6719b095a24","0.001854329","No"
"0xaaf21f2be832457305dea417905028e30774e17e","0.001853623","No"
"0x4df45b0bbf64a7e76b4dce6b77ef91e192e74ccd","0.001844908","No"
"0xee7ff78d4f5c6d8afbec82b3329172b91b217c1b","0.001842806","No"
"0xf62a21e1beb7136318a1c1ff722b366c8931eaf2","0.001840368","No"
"0x0211088c644687fb0ed3be4618fb5f3113080a91","0.001839104","No"
"0x2bd37a2c7ca326373b239976936e36f835680faf","0.001834665","No"
"0x60c6afaa5a62a5b741e4dd8f2696fc756ff7876f","0.001833192","No"
"0x3603e48584c7f8a026a5c012b8e32f99b6f16f2f","0.001830662","No"
"0x72fbe99cace1bcc69f0bcca157608ee9bf4d5659","0.001828331","No"
"0xe7d66ce6dacc962a606cfd7dc4b0fd1c2d45a339","0.001824556","No"
"0x6db9f0b9b47b38d4e642cacf6e273bc2643be66d","0.001820002","No"
"0x0f9cd38cb7d71e80696f301abf38447b8ef12a13","0.001819272","No"
"0xba3e05bff7fd2cd37c3e45347b7b306962e0b709","0.00181743","No"
"0x8f5757d21eb9c426b0e4e1878d457e697a71eb8e","0.001816015","No"
"0xb3af0680fc9176f1d8655d40affaa0a0a3ddde6d","0.001813743","No"
"0x0c71b4eda56a3c651b2f7da45aeda232c7f112ce","0.001813299","No"
"0xc73ea196272fbd9c3adc297b0effec7796ac4047","0.001812107","No"
"0xe3c0922267a3fb5491118b3bbd39a1e3dc272afd","0.001811878","No"
"0xf46c7e10e05fb4c45dfcb21c632dc96811996304","0.001811755","No"
"0xa8c185adebbd619c221ef24964baf151ea2fcca6","0.001806005","No"
"0x77c8db624a6b2409f5d3bcef69acf63f9de754c9","0.001803625","No"
"0x09389aaaf000c271483d97b782ba05a3ccba391d","0.00180341","No"
"0xada299d97e294fa40ed843449fc808cdcc26497c","0.001802553","No"
"0x14fa6cde058f7f98c673e3df52f471ec7b9866a5","0.001801157","No"
"0x951eb71939279169986cc17075cfcd503fc3bf52","0.001799162","No"
"0x706938b368ba803d830d7df6d77c9f4f0b59d4b3","0.00179393","No"
"0x3fe32c8049abc5ef814cff7e23984ecb5a5ca91f","0.001790089","No"
"0x08fdb19837dfa4553c0d00332ed6aa743afc7c52","0.001787211","No"
"0x2b75d249f7958d2f1dc655db899bf3d18c81c611","0.001786935","No"
"0xa4ff6bc88c7e98f7352f26c0a2f0137897290cf2","0.00178598","No"
"0x81db784e594f6ca9cc32041b5d925eb65c05ac88","0.001785878","No"
"0xbba0279bdd33b1f439e595a7ba63706da18aaa64","0.001784743","No"
"0x46edaf094884ca7f989a8cda4a971ca23f3b9468","0.001776853","No"
"0x09aabe4a9e8178a4776a6555a6cabb170db445cb","0.001775585","No"
"0xe81b070ad84499f31b44810677878d7908a57a0b","0.001770043","No"
"0x4c4d2444b274a5228194e2032f7d989d6501559a","0.001767955","No"
"0x795d0fcfa1d2d89fa5da679de22d300893b258de","0.001764982","No"
"0xed4301d3b05270167d986899d8f4329b0f516281","0.00176062","No"
"0x6f2b57c28e5ebf89ad8a45f1e7c8a761ef948899","0.001757112","No"
"0x1dc3f38bb63cf4966b08fe76b5ebee71443b9cad","0.00175568","No"
"0x90e07446b1c768a34614a46cceedaa8aa22fbecc","0.001754619","No"
"0x99ba2c361bd19d6606edaffc3964412297d62157","0.001754146","No"
"0x5366f3f5061ecf6529ad7525fb7f0d3988f5e911","0.001752516","No"
"0xf327c548a9d5572413e91a0188b46d26acdf221e","0.001747804","No"
"0x186a739e65ea9b08dccd7069abc5fa999e075f33","0.001747399","No"
"0xf6e8da3f2f2090956a56281b0f744767569a812b","0.001747351","No"
"0xb79b98ff6cbee0b38fb5cdb691534efe9af1ea85","0.001736464","No"
"0x39ce8fb25fb876fda48557d5173ddace806a79c6","0.001733336","No"
"0x2d6ee5d15a40a56885f6098d62caaf212a8282d9","0.001732786","No"
"0xc8989a6269099edd8712e2a656062603b4e2903b","0.001732677","No"
"0xa702a96a9ccf0be11841b97e3a903c5299191df3","0.001730012","No"
"0x07813022dfaeb8bf44282b48a9359a8759b07e4f","0.001723618","No"
"0xf8c3f5228a1acabac4aa22f78ea9ed3cb7f7a766","0.00171908","No"
"0xa813d9be291e8ab661cd20a71c715b178f181043","0.001716792","No"
"0xfc20862172a00cdecb6f1c180740ea893ee7cb2d","0.001715211","No"
"0xdc99bb216405354df224de142a441dd16dd2d7d8","0.001712791","No"
"0x125ca60060fe2bd9c4d7f59d0a20903a59762a36","0.001708837","No"
"0x89b88322de558a87ccbf05293166c6eb67bc946a","0.001708014","No"
"0x969f34d235bd477eacb74fa9a80bc751278f7cf7","0.001705045","No"
"0x872f9b6da3c8a690df295d6e3f0468db58e52473","0.001701699","No"
"0x0ec3577bf514ef6857715dbc89f61a4e62c0a853","0.001699485","No"
"0x0a62aa4d791313fc52f5ddcef7d70e079b0bcfc8","0.001698269","No"
"0x320ce2430819ca8277df450cb08e4743b23e28bf","0.001695047","No"
"0x4ed8b181469ab0f45b254c1f820f2696448f1a53","0.001691233","No"
"0xf5477879aa7fe90f5d26cc46612252a2a2d6e49b","0.0016901","No"
"0xd192bf48e0df1f55fa580060154ec9c950ae3109","0.001689345","No"
"0x0e74c8caa13752b3d7e0f928c6ee47e5a407d66e","0.001688385","No"
"0x4423a627e544dcff25aa380d830f8a2ce88be6f9","0.001685864","No"
"0x6c272d134ab69ce9d9fb7f6ac770fe815a3112ee","0.001685453","No"
"0xa42fe61bbd8ee200de4b7f9a9747d2c411f4ae32","0.001685044","No"
"0x2b07b465439909b21136a6eeb1b0553b05fa9944","0.001683216","No"
"0x0527145595f783bb62c97dbf42ce6385088d5315","0.001682624","No"
"0x84bc1385d50849d05742a14244acb2bdfb394405","0.001679735","No"
"0x135adcde3edc5a4a5651226f8e0cd7c5f3fa746f","0.001679119","No"
"0xfdb70493e101a99b0bf7e4cfe2337d951b72307a","0.001678735","No"
"0x6d7e82b2026aa5e10f892c75f681accd9e6947fc","0.001676555","No"
"0xf4969113323a46c5dad86ee896add5f770a276e6","0.001676074","No"
"0x0e3f46448714e871d642d479b8c9a78cff9532ee","0.00167424","No"
"0x44cf27b19442d72350466b1a56438ab1df756d19","0.001674002","No"
"0x962848d93519e0a81254f2ab4d5aeec946f8274b","0.001673716","No"
"0xe3135c76582a65a09712ab2763aa8d88e41c1c64","0.001669159","No"
"0x9a847da3c336a1abfca1de5d36250720f13b1103","0.001666777","No"
"0xdc8e61675d3a5ffa4185422ac3c8b1fa430df7a8","0.001666771","No"
"0xac4cbb0d9a0a47a59c6c7af5efee65823cedf222","0.001665822","No"
"0x6c95881635f74e8d203d1540969da198735c2cc4","0.001663788","No"
"0x5c54ae44405a437cac81659c20aeee50de2aba47","0.001659609","No"
"0x2db224280add8ac5d3d6a7837f724b4b1d9605ee","0.001656965","No"
"0xa73a12b60118baec063699c1659e153a5aff3cfd","0.001654321","No"
"0x99d942b77c4fea5f1afb365fb02d7bd93488f2f4","0.001652558","No"
"0x34a08901d17160c9e961a41610a120728547ffdc","0.001650583","No"
"0xc314439a79bc08e89776cd4556f860dc2773fd2b","0.001647278","No"
"0x4b9cf9153935e17000d896e78f4230ecd3d9d997","0.001645745","No"
"0x6f50fd3be20fd868a9658c8d80866a01e523e5a1","0.001644573","No"
"0x55a91f1013827b06b95a2c3698b8bfb4332b058d","0.001640474","No"
"0xbdbfd0d9e3703436993038cc8a608b54941cba71","0.001638655","No"
"0x2bd31717dfe9614c1baca71f33fca887b11d4c30","0.001633569","No"
"0xf645e79a5d5242bec3653ea1799cd82fdc2143fc","0.001633425","No"
"0x9693862eb20cff0e60dd59ee474a167bea3d21e7","0.001629872","No"
"0x7c74503ff648042fd6ec5d91bfc467a07104670d","0.001629033","No"
"0x0b3f453046650e517dfee68837119d545d710745","0.001628064","No"
"0x60f38ca430e2cd84919f764b0652b20c31f8a142","0.001625278","No"
"0x9f75582d2be13b5ee454161ee394daada8b39efa","0.001624261","No"
"0xccb507d9898db4b5ab05e49748bc6cf25feeec91","0.001622519","No"
"0xb547d96779fabaaa54e0db94aca2d865b37ad71b","0.001616795","No"
"0xba92929c5aab8da323e66bf899a9608c392d51ee","0.001615727","No"
"0x70a53d5e3cb9bc875fd4fb5fa1c3917d6ee1e435","0.001615344","No"
"0xede8fe4143a9b4040bf22c894d3748a52581cf46","0.001612766","No"
"0xacec23be89f57bc411352fcbcea889bef0124905","0.001611676","No"
"0x7a3858907e9d6e507146d7d83497c4fd71b1266a","0.001605127","No"
"0x06723ff5971ba0eed222eefa7287238f1c1ed396","0.001603379","No"
"0x67167c811bab07bb4bec1f544defe70fc0f44e23","0.001602632","No"
"0xba3478f7c4742f4079054197a7dfdce538873b42","0.001601523","No"
